Date,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_SIGNAL,BB_UPPER,BB_LOWER,BB_MIDDLE,ADX_14,OBV
2023-02-23,0.15207896034290314,0.0,0.1904961627413183,0.07142609489782659,0.47130761751206823,0.6735122027725282,0.8305347290036367,0.09700746678477258,0.19898524551299762,0.15207896034290314,0.8283237690473939,0.3620268768077939
2023-02-24,0.15353130495101924,0.0,0.18476024156050938,0.07209771228331398,0.39273465666513546,0.6256619256217861,0.7919915302964825,0.09438047232811714,0.20412059604557883,0.15353130495101924,0.7812386351544975,0.33971817719678127
2023-02-27,0.1545822772230626,0.0,0.18175188800358952,0.07370771074796613,0.4219287557328043,0.5920307317644434,0.7536987383661683,0.09329261470955152,0.20709644658638796,0.1545822772230626,0.7456036639438189,0.35781562191327737
2023-02-28,0.15691131178322154,0.0,0.17842866650253042,0.07478196684926339,0.40688846430843956,0.5596584691500246,0.7158854591658693,0.08773343449337463,0.21655749199022287,0.15691131178322154,0.7082297414721455,0.3374866878802601
2023-03-01,0.15745000185789967,0.0,0.17241440665010388,0.0740616940716569,0.347263804784139,0.5191524946855794,0.6766520148182138,0.08611114477397193,0.21905211038387518,0.15745000185789967,0.6615251314946056,0.3151742077881129
2023-03-02,0.1577035078098377,0.0,0.16824036796301592,0.07388476535137763,0.36418779535288404,0.48884885884841467,0.6385449633938202,0.08547349418286634,0.2201115463696724,0.1577035078098377,0.6113447180446266,0.3361832664643975
2023-03-03,0.15781440961257728,0.0,0.1725159791133509,0.07790214836361006,0.486530548987297,0.4938585163260157,0.6091702906219236,0.08560514502164134,0.22020120171759658,0.15781440961257728,0.5840310842691705,0.36463030111934414
2023-03-06,0.1574605666205351,0.0,0.18040353377372567,0.08390854909919401,0.5387961508144522,0.512632802986048,0.5898340383706938,0.08436109964835826,0.22066532458409527,0.1574605666205351,0.5747666026461993,0.3998442763515622
2023-03-07,0.1573919158097853,0.0,0.18367709387017625,0.08764892185001887,0.4728631021785747,0.5119590562681022,0.5742156229032523,0.08424128541569452,0.22064471202059138,0.1573919158097853,0.5529983410568726,0.3772490645320086
2023-03-08,0.1564518533990344,0.0,0.18838363793611085,0.09214935702739017,0.49760357165867536,0.5169433478558759,0.5628262336218683,0.08111283188516252,0.22171695286812004,0.1564518533990344,0.5327849552953552,0.3962338364322554
2023-03-09,0.15574944576699207,0.0,0.18888932393715951,0.09445448260429803,0.4327172787305974,0.505117939648914,0.5510922565869162,0.08001799069679416,0.22138674425340232,0.15574944576699207,0.5050274316564317,0.3745831014101999
2023-03-10,0.15449779135618877,0.0,0.18613017280435426,0.09488207818617961,0.37844859582831003,0.4813912094278926,0.5364433086884198,0.07944727176977438,0.21954175473326673,0.15449779135618877,0.46589702449398507,0.34700473284063743
2023-03-13,0.15421260723344896,0.0,0.18679956497225034,0.09688678685428904,0.4229067873669864,0.4728399739910817,0.5228277827802553,0.07907789269943039,0.21933928177374287,0.15421260723344896,0.4381652693102089,0.38097159169516776
2023-03-14,0.15354716418280212,0.0,0.1905987582113643,0.10047427681612704,0.46708289518395013,0.4771709639656824,0.5128958254953397,0.07695321458186886,0.22001647732704518,0.15354716418280212,0.4134076567614205,0.41061052357250644
2023-03-15,0.15343626238006255,0.0,0.1944234348848485,0.10412269127994764,0.47524528971179447,0.4812808719271536,0.5058616947823694,0.07660339189613063,0.2201254474461799,0.15343626238006255,0.3894160274934415,0.4416458203965805
2023-03-16,0.15371088979871916,0.007478971494575362,0.20202091999152247,0.10983645103033472,0.5306031130556172,0.499851618716704,0.5043527380907632,0.0779815332478848,0.21938959150635645,0.15371088979871916,0.3794223392408639,0.4722762035604089
2023-03-17,0.15439216790549062,0.014437960917636609,0.20715338535367422,0.11443281816037904,0.5040503947531345,0.5073996446248332,0.5048194632298703,0.08069274142805918,0.2182083290692571,0.15439216790549062,0.3711347387270712,0.4324827787018954
2023-03-20,0.15695357083376388,0.02230570055476522,0.21515599579904474,0.12064865080218852,0.5488557339798821,0.5256211674721264,0.5092337454554605,0.09117479928789449,0.21350427896451607,0.15695357083376388,0.367317375078864,0.46209979183223027
2023-03-21,0.16265732581553083,0.0295125321249913,0.22479425833532968,0.12793934339004667,0.5808036980241524,0.548894241705993,0.5179263323346042,0.10737471003434047,0.2095310571241123,0.16265732581553083,0.36918601070668366,0.4918362118613802
2023-03-22,0.1673682026319217,0.03623826140404052,0.23073860821803516,0.13350585546048052,0.5328536978340546,0.5559868748629627,0.5264533020043968,0.11738783647019908,0.20931462848474935,0.1673682026319217,0.3792417370291437,0.46139054944064967
2023-03-23,0.17240123621100037,0.04309033838292841,0.237445820811117,0.13955833263895612,0.5531343666935015,0.5655396699929711,0.5353933565502557,0.12862707845386517,0.20859054005042343,0.17240123621100037,0.3876474775753778,0.48858672745465836
2023-03-24,0.1795520493902895,0.04959252143819572,0.24513403615784773,0.14624045233033048,0.5768738456797236,0.5782241065222308,0.5453583685002614,0.13971724924862863,0.21200299404386302,0.1795520493902895,0.3954528080825953,0.512394307399769
2023-03-27,0.18502342794538987,0.055635469645612515,0.24863539063250417,0.15081881335967978,0.5092819869565921,0.5735832416133744,0.5523011951001171,0.1455607604245949,0.21701932815246422,0.18502342794538987,0.40412404485260744,0.49132403710341144
2023-03-28,0.19043142598322876,0.06119731556185245,0.25063737957504634,0.15454354773694368,0.4884003700476181,0.5634182222153528,0.5556012074502248,0.14846294304360944,0.2245937362776358,0.19043142598322876,0.39714200308541375,0.4728269472695274
2023-03-29,0.1985962468531657,0.0672305461414364,0.25708907982113693,0.1605403091135477,0.5514963369652811,0.5714205731443976,0.560015861363062,0.15212957895626944,0.23668026212682003,0.1985962468531657,0.40012977679119255,0.49346101439156775
2023-03-30,0.20728390662455018,0.07382749182538426,0.2649727991598462,0.16739132461781667,0.5799290803316854,0.5844345123338659,0.5664336250744003,0.15716101310295674,0.24851199119212697,0.20728390662455018,0.4075435612613596,0.5133695508788412
2023-03-31,0.2146090021238398,0.08102703054023172,0.2755168790678618,0.1758091241026281,0.6212376966219209,0.6068960525800934,0.5765490270356939,0.1732241756232329,0.24772623946293237,0.2146090021238398,0.42178099057867435,0.541019265975348
2023-04-03,0.22112606654038863,0.08790340715010525,0.2863754247040456,0.18464052242059334,0.6402850156538211,0.62892446921852,0.5895264877950694,0.1910320921933382,0.2438255482464416,0.22112606654038863,0.4383660447258881,0.5639338882328905
2023-04-04,0.2285356640236575,0.09386131406427739,0.29473998809533386,0.19237676158773634,0.6195177381030997,0.6395606935389155,0.6022672022497039,0.20373921480735657,0.24625480106544717,0.2285356640236575,0.455181649527464,0.5453217350317078
2023-04-05,0.23428694834945565,0.09901980983481058,0.29896611329359607,0.19801281594778,0.5496742168386219,0.6332128430124047,0.6110520406163104,0.21123698514357678,0.25029387093822664,0.23428694834945565,0.44582703931527073,0.5246048190677817
2023-04-06,0.241717675357996,0.10455978830772555,0.30391449101265045,0.20396637057704017,0.5670524034205456,0.6301618136610186,0.617403298764083,0.2167752903456796,0.2592895919288277,0.241717675357996,0.4371406155468056,0.5428597570196295
2023-04-10,0.24886321018524363,0.10895046171338099,0.30409108053374984,0.2073311472487798,0.4750688574807396,0.6086618992812161,0.6177163695722724,0.2120566056483878,0.27708458800817826,0.24886321018524363,0.4160164446742743,0.5236690293333162
2023-04-11,0.2543187456256666,0.11256359883392958,0.3023648796726266,0.2094422143487662,0.4358945719255956,0.5813078039684675,0.6119006361143783,0.2066787797739806,0.2922869906566098,0.2543187456256666,0.3978713609088699,0.5045075400489692
2023-04-12,0.2582849718765779,0.1167185836155164,0.29983682153157687,0.2108252588107109,0.4138266305310123,0.5528417864456675,0.6009352734424639,0.20243984081788033,0.30363899622461515,0.2582849718765779,0.37600313652260453,0.4843450678395274
2023-04-13,0.26492350285850147,0.12188680072148479,0.30602364649715724,0.21656471691466386,0.5340760108680714,0.5605909602248421,0.5938814814222856,0.20410021722846802,0.3146686300006639,0.26492350285850147,0.3717250825745143,0.5118724401316572
2023-04-14,0.26986675610155947,0.12669297779594352,0.3107249505497533,0.22159321255571682,0.522675669566721,0.5619523812217879,0.5885403637892975,0.207418146158495,0.32098656144695065,0.26986675610155947,0.3696925271597629,0.4920102346472248
2023-04-17,0.2752694757873569,0.1301943380969981,0.3147334583397755,0.22626555091739867,0.5230852688542541,0.5605016263105008,0.5839457425343318,0.20760692650936466,0.3310213019451297,0.2752694757873569,0.3678051542746367,0.5087071719748911
2023-04-18,0.2800595762356859,0.13310282670258827,0.32001615929737814,0.23160443139709572,0.5489432004363768,0.5641450216223225,0.5810780243113962,0.21212737772206997,0.33595511678952816,0.2800595762356859,0.37371267667566693,0.5287851464091864
2023-04-19,0.28446942581466006,0.13696623445035896,0.32625502876408674,0.2374951476047539,0.5723050693134103,0.5712606002658044,0.5803618384130234,0.21964050197261875,0.3374460220291935,0.28446942581466006,0.3818444811760069,0.5479772012856853
2023-04-20,0.2891274868764251,0.13988201220372434,0.3300396515903915,0.2421491957864977,0.5338434427181159,0.5682441506601066,0.5791199457376914,0.2222325922885625,0.34388598903032613,0.2891274868764251,0.3893954424977511,0.5268803469677323
2023-04-21,0.2923437761512626,0.1430650710675226,0.3307564505537483,0.24512738076497487,0.472959788778664,0.5534448954236325,0.5748444698055174,0.2224754819077194,0.3497409487853036,0.2923437761512626,0.3868924808612045,0.5034183190854775
2023-04-24,0.29502665370346376,0.14657858489167302,0.3318356886049071,0.24813811664748547,0.48089069127782785,0.5411603242142802,0.5686997970129928,0.2236617012554932,0.3537293926358277,0.29502665370346376,0.37935957201658804,0.5202895607241793
2023-04-25,0.29792606456765486,0.14967903094228424,0.3303700468656882,0.24965187466295174,0.4233406323089475,0.5198260706760576,0.5590528609009362,0.22010958029068675,0.3624407272852676,0.29792606456765486,0.3758065195577541,0.5006977802945236
2023-04-26,0.3011529105465752,0.15208697458582646,0.3291146245608189,0.25104532805446095,0.4229731324072045,0.5008948477380221,0.5471370230187742,0.2131149694660475,0.3749047110540719,0.3011529105465752,0.3641584031323775,0.4823991255023214
2023-04-27,0.3051877876082361,0.15578272451956243,0.33514315172440534,0.2561329580401879,0.5422341727853598,0.5118724280640607,0.5400387994890465,0.21775369886678242,0.37830410582949653,0.3051877876082361,0.3685060420681434,0.5085014574961311
2023-04-28,0.3090536607019382,0.15926950652506655,0.3421808217702241,0.2618808536202461,0.5684671316211788,0.5259862394521543,0.5374901747726687,0.22618427517839546,0.37793209587054966,0.3090536607019382,0.37745081283511084,0.5307322550650404
2023-05-01,0.31153056970478504,0.16312804989751625,0.34799853776508033,0.2671294843178936,0.5647624032905619,0.5342801668326881,0.5372905805816939,0.23340237482339077,0.37603995788197986,0.31153056970478504,0.387964717037882,0.5096287647961597
2023-05-02,0.31278222411558837,0.16701332138100988,0.3513200689311165,0.27113185038001514,0.5208205439222529,0.5321906514295957,0.5366675231460337,0.23683901900794407,0.37527578517171356,0.31278222411558837,0.3876634958650368,0.4901529727451441
2023-05-03,0.31374340799305783,0.1716226803427296,0.352468457867421,0.27394760748611136,0.47679722562630733,0.5217510978134207,0.5338539460949334,0.23870842239196177,0.3753896959193485,0.31374340799305783,0.38985259844068426,0.4639566515554669
2023-05-04,0.3148155017318192,0.17572420519462686,0.3509088289231121,0.27519916035745734,0.4141813230896941,0.5014867360904054,0.5271091514925865,0.23915319713946107,0.37701012703843884,0.3148155017318192,0.36834767922252604,0.43128549228299234
2023-05-05,0.31952110019616864,0.18159707081555368,0.36145290071310276,0.28271149616178337,0.5863756042205949,0.5300925242876389,0.5280570880067154,0.25571587306382537,0.3708209623234359,0.31952110019616864,0.3763153995983594,0.4769139691190996
2023-05-08,0.3255786981699775,0.1881065430185969,0.3702680533139304,0.2896101916870517,0.5839081310768993,0.549813060945059,0.5331887686317555,0.26779260942962946,0.3712699791946643,0.3255786981699775,0.3837139970902047,0.454406914902174
2023-05-09,0.3313722334877654,0.19390165278645122,0.3750889549016707,0.2945850845954261,0.5230305578126475,0.5524409021890101,0.5378768772249827,0.27159371080656136,0.37875434621406023,0.3313722334877654,0.3868711940781193,0.4361773946532736
2023-05-10,0.338480795675065,0.2002556169909522,0.3818977434001993,0.30065325161116496,0.557668132317337,0.5626538897850744,0.5438922507128388,0.27584443916371376,0.38831366665267125,0.338480795675065,0.39146855461138275,0.45778425196343714
2023-05-11,0.34280614327005965,0.2071660108596442,0.3879487610507726,0.3064270888533632,0.5613098582150562,0.5691447451053528,0.5501439962061885,0.2849802708373384,0.3881676076771692,0.34280614327005965,0.39768143620719953,0.47769801677568396
2023-05-12,0.3466931458890329,0.21364389799152858,0.3912694798916182,0.3108096022126791,0.5172792695122985,0.5644694892299852,0.5541085829165177,0.2901791141801938,0.3907777114130256,0.3466931458890329,0.3939779550039715,0.4593855672491289
2023-05-15,0.35030552914790203,0.21875623039535355,0.39331686798450427,0.3144591636745744,0.49867855845192643,0.5551572368767829,0.5552151175241821,0.29364637533095345,0.39444546179816203,0.35030552914790203,0.39053900817240256,0.4443976889194902
2023-05-16,0.3532630341187598,0.2231882139152057,0.3950492732938694,0.3178383872504031,0.49867855845192643,0.5453020632563119,0.5539148093331233,0.2970622869746255,0.3969227906350668,0.3532630341187598,0.38734570040023136,0.4443976889194902
2023-05-17,0.3559353469083255,0.2283126924269208,0.39746058641227705,0.32147361236623373,0.5149060858565593,0.5388338785041148,0.5514401436233315,0.3011858770391805,0.3982170691755955,0.3559353469083255,0.3723396159832407,0.4677045964215735
2023-05-18,0.3603716043646123,0.23370202356901076,0.40309969758451863,0.32676683847915877,0.5717335936401142,0.5454771404510832,0.5509336562651524,0.30891922139552974,0.39955737293005184,0.3603716043646123,0.36965313533009764,0.4940459835203197
2023-05-19,0.3657267947063788,0.23967208029867607,0.40803899332630983,0.33175780494855,0.5742372121166307,0.5488895087717612,0.5512852113816132,0.31428243300891406,0.40479147751237093,0.3657267947063788,0.3720762984757333,0.5164913837204439
2023-05-22,0.3704112636454568,0.24591670357894607,0.4107544813990509,0.3355950878609892,0.5296241394594137,0.5433460074939833,0.5503370990581008,0.31670079964947295,0.41143949272862096,0.3704112636454568,0.3618359174076444,0.4989680895217933
2023-05-23,0.3745253562805029,0.25104118209066045,0.4090264621158957,0.3369921917442079,0.42111903388277666,0.5208230098047908,0.5445837890766545,0.3118935660049572,0.4235882219318706,0.3745253562805029,0.33640973791123074,0.4785585990663016
2023-05-24,0.37879260976883083,0.2557185755700171,0.40799126261049634,0.3385144653698126,0.4298217275041138,0.5026798042523557,0.5359576070383053,0.30449048413233043,0.43838957850939436,0.37879260976883083,0.30770358924556696,0.496714359715193
2023-05-25,0.3812114246650105,0.2605782051589593,0.4088689756588285,0.34086312440258726,0.46537223286680723,0.4933669212015408,0.5269913867801599,0.3048108207340093,0.4426674723358213,0.3812114246650105,0.2894320492164186,0.5192598220117307
2023-05-26,0.38424814520925377,0.265335779263843,0.41333239690554324,0.3450304060626485,0.5320398478941433,0.49877692165251,0.521018161134775,0.30938071911266046,0.4442438530127446,0.38424814520925377,0.2819337948208077,0.5413132989282738
2023-05-30,0.388319994910863,0.27075426699703387,0.4199607202471298,0.3504161302463122,0.575708418581526,0.5122587498401742,0.5192293827598572,0.3172852318082306,0.4447398987414458,0.388319994910863,0.28837142858237363,0.56382099663135
2023-05-31,0.3929199699245142,0.2755774508471003,0.42549305178990443,0.35536207727783625,0.5734088280544348,0.5204526467000179,0.5196154823401419,0.32254994103216605,0.4486369573224246,0.3929199699245142,0.295689639045513,0.5237538086336537
2023-06-01,0.39959547354638647,0.28063389484117846,0.4345049710799966,0.36226091973219154,0.633488241380856,0.5416573151763684,0.524626822407779,0.3319445174881722,0.45269515821576434,0.39959547354638647,0.30539458714745876,0.5514646549144646
2023-06-02,0.40760185521100006,0.2862516254595621,0.44344185777248263,0.3693510499165217,0.6495822978088511,0.5609976196293793,0.5329249035535235,0.3363486326924137,0.46381095959532054,0.40760185521100006,0.32033625912427066,0.5763984964946092
2023-06-05,0.41077588543529525,0.2912691952347069,0.4489147307277436,0.37479718895759395,0.5842954319171044,0.5653485324993569,0.540528250119298,0.34472782090537635,0.4621787311740825,0.41077588543529525,0.34369893173375193,0.5273541940818579
2023-06-06,0.41379148451281966,0.2958761257163694,0.4529814169887034,0.3795377565335556,0.56698990575142,0.563873898296812,0.5462839046243223,0.3512491251205984,0.4619386338676181,0.41379148451281966,0.3603213972723254,0.5012735395277456
2023-06-07,0.41698664426238596,0.3006239859010237,0.45430284656515285,0.3827920383007517,0.503502459255411,0.5517646499678087,0.5482030167188104,0.353854921124023,0.465602466888482,0.41698664426238596,0.3789851018289261,0.47636073190114764
2023-06-08,0.4206888078572758,0.3061931246726422,0.4596144593782873,0.3880510291894334,0.5717117322265683,0.5561683782526934,0.550714900671748,0.36190439730158525,0.4652681400545703,0.4206888078572758,0.39631568463148376,0.4965561023400374
2023-06-09,0.4244965949028638,0.31109892133589534,0.4647036117811818,0.39323895529603836,0.5805133078237461,0.5593752825924937,0.5534355880485989,0.3697779592146574,0.46529350674372133,0.4244965949028638,0.4165851149303074,0.5162226478168124
2023-06-12,0.4304221534901093,0.31630601266079744,0.4733252694273837,0.40035367804895317,0.6385586311824795,0.576169463501982,0.5593365051017115,0.38292458642976435,0.4645190424037163,0.4304221534901093,0.4399412122996813,0.5380508643627717
2023-06-13,0.4363582768399909,0.32077930258724363,0.4798885718307835,0.40654939936364193,0.6158565996131945,0.5836640446377868,0.565719277038767,0.39208605655400597,0.46739265681775294,0.4363582768399909,0.4623166156573076,0.5159595424169984
2023-06-14,0.44263240006723714,0.3250995129952045,0.48641807165781714,0.4128088290963966,0.6289894676108831,0.5904711817327217,0.5723350816251158,0.40077114603269975,0.4713385083501801,0.44263240006723714,0.47872933304823856,0.5390699051179672
2023-06-15,0.449667025033193,0.3300514730251666,0.49508432714333656,0.4202868790399437,0.6682979427548719,0.6051365009679034,0.5808799847239385,0.41308337048855415,0.47341889626024963,0.449667025033193,0.5000206493147565,0.5653857538601126
2023-06-16,0.4548796192843133,0.3351929620200921,0.5007551751192039,0.42632086196217484,0.6141719753496332,0.606992662814327,0.5881275395562617,0.4221812767045906,0.4749835167794999,0.4548796192843133,0.521023125221934,0.524662652385564
2023-06-20,0.4600816487727982,0.3401376329022789,0.5056908205273124,0.4319813780259066,0.616115407866714,0.6058340398159282,0.5936686410050047,0.43013262145433556,0.4775720178713493,0.4600816487727982,0.5405254242785987,0.5446907968610746
2023-06-21,0.4652361569758042,0.34546621867450783,0.5082660075419487,0.4363651318879717,0.5626377858413404,0.5955233424092482,0.595814966901863,0.434213792835393,0.48359418167783663,0.4652361569758042,0.5389140902025511,0.5247766298699836
2023-06-22,0.4733904130831054,0.35183233269450126,0.5150807033328091,0.4429067511304359,0.6310999661135318,0.6025681569373522,0.5990943232715886,0.4388502714124782,0.4947777961473112,0.4733904130831054,0.5435181532450528,0.54538640538984
2023-06-23,0.48122779077975997,0.3582907771555142,0.5203590046250731,0.4487024743852449,0.6151731538743892,0.6030782943976198,0.6018309391720258,0.43982592975378204,0.5086956175003267,0.48122779077975997,0.5495816747043016,0.5240238717274708
2023-06-26,0.4877131689669551,0.36307994374676256,0.522675165636339,0.4529174282721483,0.5465914261606807,0.5919580011964136,0.6015541363478354,0.43693043952712224,0.5235836199201663,0.4877131689669551,0.5569484478176795,0.5046836139469189
2023-06-27,0.49438339423678584,0.36863206832756695,0.528889460115048,0.4590985906022087,0.6100816652965986,0.5969171823705748,0.6024324685617712,0.4416282189216131,0.5319078523300047,0.49438339423678584,0.5650170719394719,0.5250864684514828
2023-06-28,0.5006944901039805,0.3744684845020153,0.5359623462168176,0.4657936956918692,0.6336456108801498,0.6048692040099293,0.6048986170738939,0.4497560282119224,0.5364309036606669,0.5006944901039805,0.577682367533789,0.5456847818742822
2023-06-29,0.5072115545205294,0.38008621512039936,0.5424655570407585,0.4722705225497346,0.6403334448013145,0.6100027038231077,0.6080099681882188,0.45622662141754333,0.5428518060861274,0.5072115545205294,0.5900016823924275,0.5643246854157081
2023-06-30,0.5145419364304129,0.38648634639921126,0.5546473514519038,0.48184448283981635,0.7130155482759578,0.6369796692424825,0.6164816048470675,0.47623222258379305,0.5384868122503861,0.5145419364304129,0.6130349290203487,0.5985956316942669
2023-07-03,0.5206206639294932,0.39275770149812755,0.5626524302250874,0.4894761351119393,0.6435486301953975,0.6456123318042041,0.6251733394771293,0.4886995254713961,0.5386201711829395,0.5206206639294932,0.6344229437462755,0.585943809180617
2023-07-05,0.52682613634599,0.3991505436291646,0.5677028118785536,0.49561966973207755,0.5942444228982096,0.6420420247607855,0.6313349568444524,0.49543066042580786,0.5442152267535243,0.52682613634599,0.6412704567640986,0.5670734571615182
2023-07-06,0.533480510442591,0.4055846921667953,0.5727081581133349,0.5017001126516972,0.6038932129393904,0.6385599341315992,0.6354920437442194,0.5007638935188105,0.5519309914029116,0.533480510442591,0.6327633727578295,0.5852094306112797
2023-07-07,0.5402721942192437,0.41212332096093834,0.5752203045419992,0.506407342315814,0.5535006376614346,0.6255783805445654,0.6359388546869301,0.49913591623711095,0.5662437000731598,0.5402721942192437,0.627397605778914,0.5663814280244653
2023-07-10,0.5445183181823005,0.41816141220824027,0.5741894321693116,0.5090754446890166,0.4691975542352442,0.5996924525822093,0.6305557019606158,0.49715391894134503,0.5760697390124359,0.5445183181823005,0.5938477477457448,0.5422819868921871
2023-07-11,0.5482785678253044,0.42294085746405236,0.5725089594258526,0.5111130902913628,0.4488623088902409,0.5731817224519962,0.6203700188371597,0.4937845458499715,0.5862409615838833,0.5482785678253044,0.5592962288248648,0.5235251297428951
2023-07-12,0.5514367629934752,0.4278223582039232,0.5736641088043861,0.5143799270965371,0.4957179130140955,0.5597322508951998,0.6092388457760813,0.4947534607583774,0.5913251927423231,0.5514367629934752,0.5391985748902456,0.5479575749580929
2023-07-13,0.5552551067431462,0.4329128194568195,0.5758157005673304,0.5180335817867606,0.5159112592113062,0.5511787169377518,0.5984370300056525,0.49529407589299146,0.598046478583538,0.5552551067431462,0.520536467665242,0.5645845733847693
2023-07-14,0.5588146742473904,0.4382948614511346,0.5778650274516796,0.5215390992488692,0.5199444076187092,0.5428585538969684,0.5879504536472038,0.4957533921941788,0.6043529095513115,0.5588146742473904,0.5018799127996993,0.5813217285968463
2023-07-17,0.5630291200396454,0.44474359199191843,0.5846312540440495,0.5274798716792173,0.5990779219773579,0.5536147746434394,0.5819465494551788,0.5036894213516535,0.6050896494137092,0.5630291200396454,0.49874339031278764,0.6016398842368416
2023-07-18,0.5676819027493697,0.45153249512088733,0.5899600333258403,0.5327682518528073,0.5869192801157679,0.557948639408624,0.578104527072071,0.5085896499269841,0.6094182964572716,0.5676819027493697,0.4958710744968295,0.5822193917768905
2023-07-19,0.5730106932723761,0.4567638860767754,0.596558131770816,0.5387837089374522,0.6169054712027973,0.5669290891296368,0.5770224616043778,0.5152027231315647,0.6134646431245478,0.5730106932723761,0.5067024365238197,0.6145977246329716
2023-07-20,0.5778536014167774,0.4615336137047547,0.5991370796362951,0.5427447897753854,0.5260329089974896,0.5595149584011293,0.5745126120471645,0.513921734402221,0.6237798994674364,0.5778536014167774,0.5153730366136297,0.5906354264865334
2023-07-21,0.5804625417476345,0.4664345497002906,0.5995046293642231,0.5454406505820151,0.47616941017024955,0.5439954869531496,0.5690630516202321,0.5141980155321915,0.6284570793319341,0.5804625417476345,0.5117538440766859,0.5616979749490841
2023-07-24,0.5836682662598365,0.47109736488409715,0.6010507997578486,0.5485982964725085,0.4988299038516816,0.5342382599970694,0.5625395885763143,0.5143029579406323,0.6344176688384975,0.5836682662598365,0.5083931652923811,0.5799479661011496
2023-07-25,0.5880781077802578,0.47592540569427816,0.6036857549491603,0.5522325177039866,0.5227122290020977,0.5294648626361353,0.5562622440774277,0.5113328738529708,0.6454525590606814,0.5880781077802578,0.5052725349926693,0.5949424803817159
2023-07-26,0.5914792360791785,0.4812539877589033,0.6072572534948137,0.5563161867999286,0.5462652412231306,0.5287103096555348,0.5510730347839715,0.5136731220207369,0.6497472568084774,0.5914792360791785,0.5074709456219031,0.6140346742512234
2023-07-27,0.5935758942126705,0.4863930445661681,0.608327418215899,0.5590520604134187,0.4868095042532172,0.5182224205678283,0.5445958171146089,0.5144090760724462,0.6530381630314044,0.5935758942126705,0.5154713899279607,0.594947185874192
2023-07-28,0.5968713990608934,0.49216628318309447,0.6132129369766284,0.5637167142929124,0.556663071973388,0.5234431952443397,0.5405718298230299,0.5198559793762652,0.654304996350747,0.5968713990608934,0.5229003739264428,0.6143689653064441
2023-07-31,0.5981811475783636,0.49793952180002077,0.6182922691692673,0.5685421526528771,0.5715810845430447,0.529035754804729,0.5385928758329147,0.5249596028702057,0.6521329409143659,0.5981811475783636,0.5297987162107476,0.6299831969678933
2023-08-01,0.5998447390878754,0.5029352204242368,0.6213092536681503,0.5723241743775638,0.531617900578624,0.5261428394507964,0.5363681642988876,0.5290990821539047,0.6515071168046918,0.5998447390878754,0.5372204946279614,0.6158365159085863
2023-08-02,0.6005048957279282,0.507167957351293,0.6192416359537959,0.5733516203957787,0.4064042352955839,0.5035650968816736,0.5295814344324047,0.5293917522617295,0.6524878097247673,0.6005048957279282,0.5074640556849167,0.5955710054792845
2023-08-03,0.6001668958505635,0.5112913533541187,0.6153419960759213,0.5731514903063406,0.3571073972136216,0.4754899712562565,0.5179259609061023,0.5293915298666146,0.6518494759851627,0.6001668958505635,0.4701660919268921,0.5709435035246954
2023-08-04,0.5955774936581002,0.5138256521127054,0.5980437129566558,0.5654694119812657,0.14343339232749305,0.3970575068921485,0.4912079803682789,0.5458101151706372,0.6282317391851971,0.5955774936581002,0.46081491855993006,0.5243081317344848
2023-08-07,0.5904229935136468,0.5155289546564956,0.5786185132770504,0.5557921193663514,0.09676865421801602,0.31611094651488586,0.45188245487722983,0.5641901496553563,0.601760721658731,0.5904229935136468,0.4653477399006864,0.4850650886241301
2023-08-08,0.586050116574621,0.5171836579383139,0.5636304579621677,0.5476074711778389,0.12790983897431807,0.2585256515579373,0.40765161227025815,0.5747259257547999,0.5839077944475913,0.586050116574621,0.46955678828853153,0.5123420643679196
2023-08-09,0.5799344244941452,0.5178542891944542,0.5484931643977297,0.5387142982112302,0.10362222877863524,0.20462187466285234,0.36031294905601063,0.5853576116105614,0.5626750916779081,0.5799344244941452,0.4689361902023053,0.4880591090290759
2023-08-10,0.5732958935122213,0.5180170863407713,0.5353492049588001,0.5303002164384121,0.10028874205777634,0.16251208962827246,0.31310352790919793,0.5927351076112468,0.5434173035643728,0.5732958935122213,0.46835992055080955,0.46606519479934494
2023-08-11,0.5664830721517444,0.5181482947083276,0.5239528986929542,0.522362397842235,0.09739879171205118,0.13036116958139993,0.2682060314442916,0.597661635712894,0.5260616344470352,0.5664830721517444,0.4711659423789512,0.4451371349422632
2023-08-14,0.5588094120124544,0.517995218897446,0.5168564768839503,0.5163763698436254,0.16072921980842714,0.11741984221659066,0.22941809647690198,0.595097528100321,0.5138992393797523,0.5588094120124544,0.46556675527335833,0.4627025372658917
2023-08-15,0.5502115325770905,0.5171447837193809,0.5077867446610224,0.5091922918129567,0.12379223546374747,0.09771437706433109,0.19401775942664087,0.5929157989735769,0.4996427246391346,0.5502115325770905,0.4613301556814948,0.44515845042100083
2023-08-16,0.5404253711896313,0.5164134108009826,0.4987704580490803,0.5018217307342965,0.10843263723551251,0.07967774092998678,0.16169758913591942,0.5871024730767787,0.4864475898486663,0.5404253711896313,0.4594962519039318,0.426270161225455
2023-08-17,0.5303223313915258,0.5151474756617173,0.4872222835245099,0.492898359791665,0.0668922446413493,0.05306834640890724,0.12994041161926695,0.5845985514895726,0.46964091144688563,0.5303223313915258,0.4680573553350271,0.3997010604651761
